6.607232436329502e-09 [[(-22.779461676951485, -11.928043121969356, -10, 10), 9.912801788742538, 1.98, (-37.369991761581645, 38.18769992657211, -10, 10), -38.528591760867215], [(-37.369991761581645, 38.18769992657211, -10, 10), 3.8766316914241066, 1.98, (11.220012313645377, 21.369494455894944, -10, 10), -15.152498551823681], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
7.930025374146254e-09 [[(-17.022783984853085, -17.63025739513141, -10, 10), 8.600537102185271, 1.98, (28.79341703343703, 19.356156459185303, -10, 10), -37.89602042440587], [(28.79341703343703, 19.356156459185303, -10, 10), 1.2918774664809451, 1.98, (0.9114967408518138, 35.46158092031067, -10, 10), -15.284855939471408], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.121018815072633e-12 [[(5.4550639500443925, -30.598685089856314, -10, 10), 5.15882506869036, 1.98, (-39.76854548564018, 17.417071910405944, -10, 10), -11.479526574731722], [(-39.76854548564018, 17.417071910405944, -10, 10), 9.292620676207552, 1.98, (16.77146655374925, 22.648681055990117, -10, 10), -34.89934829976387], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.041678627189028e-12 [[(-16.129046445838036, -31.60300483540931, -10, 10), 3.649554246691032, 1.98, (-36.91744717087242, 19.19381603564996, -10, 10), -8.127501714881769], [(-36.91744717087242, 19.19381603564996, -10, 10), 7.1572651484299055, 1.98, (40.9542282236128, 36.39385126509242, -10, 10), -39.473876553311015], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.216943414624884e-12 [[(-39.0602185561848, 18.9681361069337, -10, 10), 7.248654254436267, 1.98, (5.611373153961718, -17.353016963972344, -10, 10), -39.88007871073755], [(5.611373153961718, -17.353016963972344, -10, 10), 8.146793905181749, 1.98, (47.587698309602246, 25.144467866694033, -10, 10), -18.919420344088195], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.216943414624884e-12 [[(-21.17584317418597, 32.36114671703875, -10, 10), 0.9497919506285971, 1.98, (-19.293313179238957, -14.405896709251442, -10, 10), -6.654729253816097], [(-19.293313179238957, -14.405896709251442, -10, 10), 8.294796429393015, 1.98, (15.556442295746741, -21.456429156524504, -10, 10), -39.37428369244543], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.6827284284720686e-11 [[(-43.49688950214049, -18.99269010601544, -10, 10), 8.490884457160213, 1.98, (-10.654445090644538, 23.37918823052242, -10, 10), -39.32855760121553], [(-10.654445090644538, 23.37918823052242, -10, 10), 9.448665918304867, 1.98, (21.146740370027096, -25.95327068289972, -10, 10), -29.26056814482382], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.4410753210094293e-11 [[(-31.132861206309048, -23.113598798963075, -10, 10), 4.4820293618597455, 1.98, (40.451248786594185, -44.25361890458127, -10, 10), -39.828510506733146], [(40.451248786594185, -44.25361890458127, -10, 10), 4.298238151550416, 1.98, (32.655436440144314, 20.909295617526425, -10, 10), -34.557015046238924], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.038052288708274e-11 [[(-13.286943387649508, 18.44868330002888, -10, 10), 1.243798971717528, 1.98, (-38.23497815368053, 20.456660787830227, -10, 10), -8.136264302678883], [(-38.23497815368053, 20.456660787830227, -10, 10), 7.8486458304173405, 1.98, (43.105156952855594, 35.40154189397331, -10, 10), -39.24678864451551], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.1322177719944836e-10 [[(-41.66966070425384, 19.274245443589265, -10, 10), 8.018801732332765, 1.98, (12.99762372327975, 21.642936273901693, -10, 10), -37.53359851560381], [(12.99762372327975, 21.642936273901693, -10, 10), 8.926258844873635, 1.98, (2.882053817883612, -35.13958341577047, -10, 10), -8.939040920008466], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.4134129836835323e-10 [[(34.970480861325, -35.60432414052297, -10, 10), 5.819239319792331, 1.98, (-40.01771983258627, -22.649239639980824, -10, 10), -17.34030633703286], [(-40.01771983258627, -22.649239639980824, -10, 10), 9.673534450496165, 1.98, (41.99159075020387, -25.028858368159014, -10, 10), -39.292927992607865], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.524137337450907e-10 [[(-27.11739769929975, 12.378811298598546, -10, 10), 9.376298247081236, 1.98, (-13.723125414162151, -18.378008860957852, -10, 10), -25.384352775493173], [(-13.723125414162151, -18.378008860957852, -10, 10), 5.644684389204799, 1.98, (8.941431183494464, -19.443827528454925, -10, 10), -37.223418861258985], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.876369499683997e-10 [[(18.720157135833293, 46.300350430423045, -10, 10), 1.0504412959541856, 1.98, (-45.17028886407315, 26.367986884684115, -10, 10), -6.459376500444906], [(-45.17028886407315, 26.367986884684115, -10, 10), 7.454142475359987, 1.98, (12.678416745213038, -14.826409370492065, -10, 10), -37.42354590429702], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.2187623902112687e-10 [[(-35.626914545875174, -18.361884817184226, -10, 10), 5.6106407686131945, 1.98, (-35.17647353857103, 23.72431086350989, -10, 10), -27.29930497263474], [(-35.17647353857103, 23.72431086350989, -10, 10), 6.653205780946142, 1.98, (19.65333100162674, -17.91102621496622, -10, 10), -36.59759501275455], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.2823076192053477e-10 [[(-39.567306605337514, -26.15559446800183, -10, 10), 9.836063955841965, 1.98, (-34.383741621394236, -44.503162445612176, -10, 10), -22.63045976021885], [(-34.383741621394236, -44.503162445612176, -10, 10), 9.239590682493, 1.98, (39.67940967522047, -20.041439188303766, -10, 10), -36.65323295290272], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.5946988103486865e-10 [[(-26.663022467905016, 14.294220462896611, -10, 10), 5.316445491964003, 1.98, (-33.98576306312818, 26.970329006270212, -10, 10), -37.58466583363667], [(-33.98576306312818, 26.970329006270212, -10, 10), 8.455691046880604, 1.98, (40.86102068499387, -34.68565011450699, -10, 10), -24.952008026708157], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.607803126638909e-10 [[(-19.669311432077663, -12.435372870522032, -10, 10), 9.211632004286777, 1.98, (-31.035397558097387, -43.500279309337074, -10, 10), -38.128561281614665], [(-31.035397558097387, -43.500279309337074, -10, 10), 8.17065294728702, 1.98, (10.048955478252608, -20.254708517554032, -10, 10), -28.43772527701162], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.070684838997033e-10 [[(-21.4165566359509, -46.06856123924412, -10, 10), 3.896138333873714, 1.98, (-16.578075364121325, -13.788342668262265, -10, 10), -10.586782448798793], [(-16.578075364121325, -13.788342668262265, -10, 10), 9.875244469575932, 1.98, (40.07592272216214, -22.92359065403906, -10, 10), -31.20771166954031], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.172508652006178e-10 [[(-43.455877763393026, 17.592634662171747, -10, 10), 9.397150773460753, 1.98, (-43.445760093117656, -36.49280086627888, -10, 10), -19.780677728825584], [(-43.445760093117656, -36.49280086627888, -10, 10), 9.546784146470582, 1.98, (26.615248728371753, 20.774849974514876, -10, 10), -32.28721571547171], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.177280624006042e-09 [[(-4.304652207440684, 42.05269763756711, -10, 10), 4.734364720836891, 1.98, (-42.79078158821255, 18.542738604385278, -10, 10), -12.457451708181038], [(-42.79078158821255, 18.542738604385278, -10, 10), 9.545530369606622, 1.98, (12.162034972672709, -28.269092366499248, -10, 10), -37.55791603189412], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.2112331655035471e-09 [[(-38.0645345952449, 15.219457965076511, -10, 10), 9.548644596470153, 1.98, (-4.282745863286186, -35.29259476171413, -10, 10), -35.973848355763174], [(-4.282745863286186, -35.29259476171413, -10, 10), 8.776741791984024, 1.98, (-30.222244078280834, 19.111590128328782, -10, 10), -8.907257146606156], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.2734614903787487e-09 [[(-42.63933576406791, -16.181450056914702, -10, 10), 9.692782252460573, 1.98, (-28.61759541990668, 43.085534763001036, -10, 10), -33.952221469991706], [(-28.61759541990668, 43.085534763001036, -10, 10), 5.603959234356614, 1.98, (46.99649081436469, 30.048065317046902, -10, 10), -20.90569112177294], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.150610882035588e-12 [[(-36.42784480855536, -17.83583834935225, -10, 10), 4.313369794529805, 1.98, (-21.486574422384365, 21.55932943276482, -10, 10), -27.450917093233027], [(-21.486574422384365, 21.55932943276482, -10, 10), 4.927644988960625, 1.98, (33.987357920101445, -27.86336042011246, -10, 10), -39.6269126640846], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.041678627189028e-12 [[(-25.74705998058913, -16.32585437525692, -10, 10), 8.986925197228645, 1.98, (20.1700553792867, 21.87922997868902, -10, 10), -39.562060937961576], [(20.1700553792867, 21.87922997868902, -10, 10), 5.263283575933419, 1.98, (11.108983707960995, 44.67087217064834, -10, 10), -14.856244922917487], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.711556142885333e-11 [[(-25.90862199903503, 15.931212494954107, -10, 10), 9.414051189044118, 1.98, (-40.18020247279376, -41.10414821539399, -10, 10), -24.651137358338993], [(-40.18020247279376, -41.10414821539399, -10, 10), 7.440761971338327, 1.98, (35.010745937442024, 21.900017856521302, -10, 10), -35.11291750716389], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.4970888454272517e-11 [[(-38.93753115247296, 16.09006401526979, -10, 10), 8.436516916749468, 1.98, (-45.545105580704835, 48.26437204301662, -10, 10), -30.652527720323597], [(-45.545105580704835, 48.26437204301662, -10, 10), 3.5501164038954016, 1.98, (9.682912508291764, -22.66601700307914, -10, 10), -39.746978908775674], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.6463061665537337e-11 [[(-28.744867643472695, -15.24985838474916, -10, 10), 8.789265898559602, 1.98, (5.618112858514602, -26.53065091623955, -10, 10), -38.49500939805362], [(5.618112858514602, -26.53065091623955, -10, 10), 3.618070180385968, 1.98, (43.20169047780112, -47.94651894419373, -10, 10), -8.969957569274296], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.895036440533953e-11 [[(-40.287064042264966, 17.277345845843726, -10, 10), 9.950909210274459, 1.98, (23.02182125863055, 22.32218750756273, -10, 10), -31.957313502376213], [(23.02182125863055, 22.32218750756273, -10, 10), 2.8487596117594687, 1.98, (40.377892787108074, -31.12058896836334, -10, 10), -9.828043728637931], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.4182057264032576e-11 [[(-25.126765082782697, 34.35271813701198, -10, 10), 2.560023545001905, 1.98, (-46.72426576116454, 26.49388112002926, -10, 10), -18.894448856456076], [(-46.72426576116454, 26.49388112002926, -10, 10), 7.542078670830421, 1.98, (27.687603905188084, 19.67142596530208, -10, 10), -38.198597450986725], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.997100779769339e-11 [[(-31.78100375480114, -26.62059551804371, -10, 10), 2.8235687265994702, 1.98, (-45.86354656368954, -20.771412981820436, -10, 10), -16.163327532562388], [(-45.86354656368954, -20.771412981820436, -10, 10), 7.344425876188183, 1.98, (19.216681014204827, 25.816592962304664, -10, 10), -38.77136867188667], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.0235342265348526e-10 [[(-44.519573468657946, -17.556919191582754, -10, 10), 9.803388363995376, 1.98, (-6.748424081724558, -45.634228378725275, -10, 10), -39.057026122666095], [(-6.748424081724558, -45.634228378725275, -10, 10), 3.564585765277666, 1.98, (-22.310340600294698, -35.561588523819545, -10, 10), -17.15045130964071], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.4991389397838383e-10 [[(-23.87092297903847, 20.680882976213333, -10, 10), 8.239968418138787, 1.98, (31.333075113434894, -20.486687878696507, -10, 10), -39.70054417123915], [(31.333075113434894, -20.486687878696507, -10, 10), 0.11753518219890748, 1.98, (1.7874946306843165, -34.11628059088485, -10, 10), -12.92040024210344], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
5.082539284740849e-10 [[(-13.826123972995063, 16.05269363777626, -10, 10), 5.822179900974713, 1.98, (-40.38118225554164, 37.97874086995855, -10, 10), -17.82084772464692], [(-40.38118225554164, 37.97874086995855, -10, 10), 8.160660129782016, 1.98, (36.500922592897254, -19.718710710174847, -10, 10), -36.79246815913093], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
6.405053275339788e-10 [[(-17.419820427451715, -12.639583521021569, -10, 10), 8.49964678988763, 1.98, (10.75744916217235, -48.82235706478731, -10, 10), -37.68241934771243], [(10.75744916217235, -48.82235706478731, -10, 10), 3.7175921447347715, 1.98, (31.14437515821574, -44.77903403538731, -10, 10), -19.964816975464732], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.495977688884604e-10 [[(-36.864836642696005, -15.096388244479053, -10, 10), 9.045995357513444, 1.98, (-41.90173238335318, -44.977330222071245, -10, 10), -37.479553104285635], [(-41.90173238335318, -44.977330222071245, -10, 10), 3.0497906706238895, 1.98, (-23.991856792472944, 39.31772834678353, -10, 10), -24.147834093958007], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.0859543308686474e-09 [[(-17.11077906361773, -18.43368429696821, -10, 10), 6.7923381984108, 1.98, (2.613469970969351, -37.81460991337172, -10, 10), -25.188961408956395], [(2.613469970969351, -37.81460991337172, -10, 10), 6.524442898738742, 1.98, (48.23997193314064, 20.97439238123827, -10, 10), -38.62015845508244], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.3174814261513075e-09 [[(33.39257008916034, 49.337526366886976, -10, 10), 6.502558059998644, 1.98, (-20.738291885507497, -13.326498213806303, -10, 10), -17.416849684136814], [(-20.738291885507497, -13.326498213806303, -10, 10), 9.960794785406355, 1.98, (15.489371146685427, 19.10512999171988, -10, 10), -36.68319310869994], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.8966651338971513e-09 [[(-23.135538671606493, 13.303176819275809, -10, 10), 8.69480433546336, 1.98, (17.816684864004372, -33.568764156460674, -10, 10), -38.11490787113165], [(17.816684864004372, -33.568764156460674, -10, 10), 1.2678210589182308, 1.98, (-48.46450148238003, 31.228077651665508, -10, 10), -26.20782175681642], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.4290247465388664e-09 [[(-21.56997847656421, -14.028528956042152, -10, 10), 1.8685660437632359, 1.98, (-22.725294171864686, 16.269560786460456, -10, 10), -17.584227656937557], [(-22.725294171864686, 16.269560786460456, -10, 10), 7.6205567610446785, 1.98, (24.023506147814555, 23.827947571128906, -10, 10), -33.14082545287138], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.1270391641401117e-09 [[(-45.50681240790488, -15.659913629234545, -10, 10), 9.485043010314119, 1.98, (-28.144246959747086, -32.58017335475436, -10, 10), -27.008215896148485], [(-28.144246959747086, -32.58017335475436, -10, 10), 6.091719822212067, 1.98, (42.167313780740024, 35.62819701160844, -10, 10), -36.35212422207738], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
3.48317940714397e-09 [[(-5.016843903876844, -12.883313745475855, -10, 10), 1.3046382661729454, 1.98, (-44.86189552880221, -37.080493328157814, -10, 10), -15.961284364724703], [(-44.86189552880221, -37.080493328157814, -10, 10), 9.068003036335432, 1.98, (40.355236034279606, 22.5361634706144, -10, 10), -39.82776632016638], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
4.328535590111169e-09 [[(-49.27950352752829, -21.232300619017398, -10, 10), 8.346505103818973, 1.98, (40.313601319221995, -47.165628443839466, -10, 10), -39.03355162070592], [(40.313601319221995, -47.165628443839466, -10, 10), 9.326429993469574, 1.98, (37.87276551326861, 35.2441563484413, -10, 10), -13.343817580969548], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
7.227155861879842e-12 [[(-46.770445523831924, 19.757079414164636, -10, 10), 9.90894640780438, 1.98, (48.8117726536227, -35.318970497582555, -10, 10), -33.75825508217142], [(48.8117726536227, -35.318970497582555, -10, 10), 0.9713723168347944, 1.98, (-49.61295723777318, -28.53789410155796, -10, 10), -5.85610312786899], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
7.803939759779917e-12 [[(-10.326731721438176, -12.447534100033286, -10, 10), 5.414039760738107, 1.98, (-30.17570103383057, -18.036896284341108, -10, 10), -12.671250645230497], [(-30.17570103383057, -18.036896284341108, -10, 10), 9.307984755317491, 1.98, (28.316365532705102, -24.35528688857702, -10, 10), -34.97654968497925], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.150610882035588e-12 [[(-42.91759659573788, -18.795165198525908, -10, 10), 7.161204619585232, 1.98, (-23.373048210931103, -49.31652561946221, -10, 10), -37.26488079577223], [(-23.373048210931103, -49.31652561946221, -10, 10), 7.823482145303068, 1.98, (30.670319963372528, 26.666004185115188, -10, 10), -29.51504597507205], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.150610882035588e-12 [[(-32.55347354920606, -22.34050084332342, -10, 10), 1.862489777318354, 1.98, (-26.195976047870772, 17.80441299370056, -10, 10), -27.309260614358404], [(-26.195976047870772, 17.80441299370056, -10, 10), 9.676742654714218, 1.98, (47.276718258380136, 31.723495800617172, -10, 10), -38.94361573417752], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.150610882035588e-12 [[(11.228549428940859, 17.969982213032864, -10, 10), 1.9318949011823294, 1.98, (-34.502899203761714, 18.127641989304642, -10, 10), -7.290291186877231], [(-34.502899203761714, 18.127641989304642, -10, 10), 7.774861172304889, 1.98, (40.61943241838566, 34.867463254060226, -10, 10), -38.13305030489765], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.238044371708889e-12 [[(-30.444178722509008, -15.278432976081202, -10, 10), 9.350286099595202, 1.98, (48.047489519495336, -43.883433596078646, -10, 10), -34.520437291063296], [(48.047489519495336, -43.883433596078646, -10, 10), 1.809086589365838, 1.98, (49.521379718719416, -38.70591757714739, -10, 10), -12.961304294715285], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.321206284696989e-12 [[(-21.901739700185384, 14.30126795024429, -10, 10), 7.641503523766265, 1.98, (16.54970525543704, 34.848203123062184, -10, 10), -36.069903448552765], [(16.54970525543704, 34.848203123062184, -10, 10), 7.9452802369012625, 1.98, (26.305949748205403, 22.924441391183592, -10, 10), -27.1640407421552], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.041678627189028e-12 [[(-33.09553264136697, -16.787332716088166, -10, 10), 9.49777467658437, 1.98, (30.42162050524231, 41.010815624799854, -10, 10), -39.8883001875524], [(30.42162050524231, 41.010815624799854, -10, 10), 1.0512784156452906, 1.98, (-5.6363699525608375, -24.83890477318572, -10, 10), -15.05410928267261], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.041678627189028e-12 [[(-22.779159781824088, -14.504939295125375, -10, 10), 2.7542054240372833, 1.98, (-19.246015564972573, 14.515141484530837, -10, 10), -29.01159030114745], [(-19.246015564972573, 14.515141484530837, -10, 10), 8.482559108011118, 1.98, (28.135464567211365, 39.852032045857634, -10, 10), -39.33486487067672], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.932746372342467e-12 [[(-36.778222899148496, -18.050719180794673, -10, 10), 7.997062062225983, 1.98, (5.398290672467699, 14.507369995192077, -10, 10), -37.583748378932086], [(5.398290672467699, 14.507369995192077, -10, 10), 6.385959287550515, 1.98, (-44.71754586943037, 27.181996846909907, -10, 10), -7.257906833197901], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.932746372342467e-12 [[(13.801139809448559, 44.75774072772452, -10, 10), 7.9952719552061025, 1.98, (-41.81631289425473, -19.902001662283407, -10, 10), -11.086955588029426], [(-41.81631289425473, -19.902001662283407, -10, 10), 9.50423433330717, 1.98, (35.06520142670141, 27.667722296499097, -10, 10), -36.09314357340362], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.0613210056255362e-11 [[(-41.527311032298385, -25.04740571577708, -10, 10), 9.986108135236487, 1.98, (-33.7043592164825, 18.120622246970864, -10, 10), -16.57675514796483], [(-33.7043592164825, 18.120622246970864, -10, 10), 8.963796850588166, 1.98, (11.91071881438428, -17.091729017456025, -10, 10), -35.50777725056642], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.1978084699124618e-11 [[(-32.91877972228862, 16.164407561135075, -10, 10), 9.69926831726099, 1.98, (28.398618905239626, 24.492121175078175, -10, 10), -37.767325811315175], [(28.398618905239626, 24.492121175078175, -10, 10), 9.952883479464779, 1.98, (-8.336669257007912, 21.8149348395244, -10, 10), -22.260081748484506], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.2282032428033092e-11 [[(-44.63897470474003, -18.571387223930547, -10, 10), 9.984402008082808, 1.98, (27.80653762255969, -33.79119032062171, -10, 10), -36.87371959430607], [(27.80653762255969, -33.79119032062171, -10, 10), 4.417868374289869, 1.98, (-49.88949051594247, 32.193299049460514, -10, 10), -7.383237717462622], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.3309180638941834e-11 [[(-41.432571270321574, 19.010350326825463, -10, 10), 8.346119865369506, 1.98, (2.2709922911104186, -10.661626170270399, -10, 10), -37.624510849339394], [(2.2709922911104186, -10.661626170270399, -10, 10), 5.885633020613249, 1.98, (-18.171612796240744, -24.553671291276114, -10, 10), -4.995377888743803], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.3309180638941834e-11 [[(-30.914629694566177, 13.226917963345164, -10, 10), 7.185991227595586, 1.98, (-30.297384754488142, -17.15085614373769, -10, 10), -21.98298600410288], [(-30.297384754488142, -17.15085614373769, -10, 10), 6.4901668046050665, 1.98, (2.3222236446409084, -47.58168246852276, -10, 10), -37.95374147859311], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.3625840503538813e-11 [[(-21.16057074841622, -15.184301809147804, -10, 10), 6.257780023812487, 1.98, (15.738483283748083, -43.97592165242763, -10, 10), -37.83464414480903], [(15.738483283748083, -43.97592165242763, -10, 10), 4.5807195540906935, 1.98, (29.019835324085708, -23.388258199977162, -10, 10), -28.628886462450275], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.363113222940364e-11 [[(-44.24248336465173, -36.50105526607589, -10, 10), 1.549785014915081, 1.98, (-19.493800895653447, -15.068097222153721, -10, 10), -6.426885015071954], [(-19.493800895653447, -15.068097222153721, -10, 10), 8.769457934173364, 1.98, (46.91695105680065, 29.16291746118863, -10, 10), -35.656503136027], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.3738870851888555e-11 [[(-13.666608788892631, -42.13257643426337, -10, 10), 2.8572083783507374, 1.98, (-46.66556493258746, -22.050613649024477, -10, 10), -14.481303103497543], [(-46.66556493258746, -22.050613649024477, -10, 10), 8.598353374141185, 1.98, (19.9769491417219, 20.498187659607936, -10, 10), -39.53707167039803], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.4000318811045084e-11 [[(-16.372814617538268, 13.513473192371395, -10, 10), 7.827945336861326, 1.98, (20.08001224758854, -40.52139952602292, -10, 10), -38.69956259053968], [(20.08001224758854, -40.52139952602292, -10, 10), 5.10120863693824, 1.98, (40.964131928091284, -24.61778902688525, -10, 10), -23.04038463224594], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
8.150610882035588e-12 [[(-39.87868372875272, -19.322692967963683, -10, 10), 9.229833770820253, 1.98, (35.28645758327127, 26.356114513082364, -10, 10), -35.11595660126438], [(35.28645758327127, 26.356114513082364, -10, 10), 3.9344751567222063, 1.98, (-8.10924931445326, 22.674071794043936, -10, 10), -12.184385794610876], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.041678627189028e-12 [[(-38.28891074472962, 22.20446872536751, -10, 10), 7.990494039476197, 1.98, (35.10712419072549, 30.482222033194983, -10, 10), -37.24450328645402], [(35.10712419072549, 30.482222033194983, -10, 10), 1.3201894523935178, 1.98, (42.27908329806189, 26.399163004541883, -10, 10), -32.50263343685828], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.041678627189028e-12 [[(-32.49088577273347, -19.043248448871154, -10, 10), 7.0967663207550675, 1.98, (14.312985700548719, 19.231097523461628, -10, 10), -39.640039453655476], [(14.312985700548719, 19.231097523461628, -10, 10), 6.431054708079583, 1.98, (32.71802874263109, 15.764952428508593, -10, 10), -4.940601245396246], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
9.216943414624884e-12 [[(-30.38609808856657, -16.899430682624573, -10, 10), 9.649081278116558, 1.98, (38.001463761282, 31.95009229958581, -10, 10), -39.73738792295444], [(38.001463761282, 31.95009229958581, -10, 10), 2.10726251490472, 1.98, (-3.1314630043475344, -45.55082964849475, -10, 10), -10.579747732073898], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.1313247701033893e-11 [[(-20.88739704456064, 15.089446576862109, -10, 10), 9.327566826931246, 1.98, (36.36685876784246, -33.69253244618625, -10, 10), -38.93128389230314], [(36.36685876784246, -33.69253244618625, -10, 10), 9.659364689719585, 1.98, (37.871698192451184, 20.692071139397072, -10, 10), -19.994980928180482], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.2418112893788394e-11 [[(-38.263987843425305, 19.311415836341805, -10, 10), 8.828209432445648, 1.98, (-36.27299983906075, 21.79363129093813, -10, 10), -29.4347863895326], [(-36.27299983906075, 21.79363129093813, -10, 10), 7.079162380556328, 1.98, (38.61353857913403, 31.536466417483645, -10, 10), -39.16608869282402], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.6713672512197105e-11 [[(-24.62804637528636, 13.774042105393114, -10, 10), 8.2387536740028, 1.98, (-8.278688517519473, -40.74456441504676, -10, 10), -36.72133814016302], [(-8.278688517519473, -40.74456441504676, -10, 10), 2.7904512227558333, 1.98, (40.29252784791626, 41.604086196800225, -10, 10), -24.927656843714225], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
1.929823857005248e-11 [[(-34.734655291108105, -18.193284938764688, -10, 10), 9.64440836988301, 1.98, (32.55272063682374, 21.36837358544197, -10, 10), -39.44921376958525], [(32.55272063682374, 21.36837358544197, -10, 10), 4.394686914972741, 1.98, (30.572889555384453, 45.43401774931226, -10, 10), -30.049579323586872], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.128507686325234e-11 [[(-37.981874957301784, -17.88049828639824, -10, 10), 9.542727396439911, 1.98, (49.35511605509575, -42.40759927831571, -10, 10), -39.975903335777694], [(49.35511605509575, -42.40759927831571, -10, 10), 1.531249466665055, 1.98, (41.34144024225838, 35.03105839035734, -10, 10), -3.564063676428878], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
2.8973998293610213e-11 [[(-20.603482400336283, -13.381089500901766, -10, 10), 7.428019108534151, 1.98, (-23.813861042525485, 28.811090934758354, -10, 10), -39.72630374617264], [(-23.813861042525485, 28.811090934758354, -10, 10), 6.345109177512738, 1.98, (40.05183199668012, 31.624273703465235, -10, 10), -27.53269090893018], [(1e-05, 10, 0, -10, 10), 1.69, [-100, 100]]]
